id,date,bedrooms,price,standard,sqft_lot
2344300170,2014-08-15,5,1500000.0,high_standard,12240
3232200085,2015-04-28,6,1500000.0,high_standard,3959
7923250090,2015-03-10,3,1500000.0,high_standard,9015
2397101185,2015-03-03,5,1500000.0,high_standard,5400
1338800365,2014-05-07,6,1500000.0,high_standard,6480
4139490190,2014-07-11,4,1500000.0,high_standard,12426
622069006,2014-08-20,4,1500000.0,high_standard,217374
8964800390,2014-05-08,3,1500000.0,high_standard,12757
6669200200,2015-03-19,5,1500000.0,high_standard,11500
327000050,2014-12-12,4,1500000.0,high_standard,7199
7856400300,2015-03-22,2,1505000.0,high_standard,9400
5701500030,2014-06-01,4,1505000.0,high_standard,7232
46100204,2015-02-21,5,1505000.0,high_standard,33474
1336800015,2014-05-21,4,1506000.0,high_standard,5800
1832100055,2014-06-30,5,1510000.0,high_standard,11250
2597450620,2014-10-09,3,1511250.0,high_standard,12105
5608000630,2014-11-03,4,1515000.0,high_standard,11795
9201300020,2014-08-11,3,1517000.0,high_standard,9409
2397100705,2014-07-14,4,1518630.0,high_standard,5328
5608000190,2014-07-14,5,1520000.0,high_standard,13288
2617900035,2014-12-01,6,1520000.0,high_standard,11690
1125069153,2014-08-22,4,1525000.0,high_standard,111078
4139910250,2015-02-10,4,1525000.0,high_standard,35070
7015200335,2014-06-19,4,1525000.0,high_standard,5131
3585900500,2015-04-02,4,1525000.0,high_standard,21000
2524049257,2014-09-18,4,1530000.0,high_standard,16940
3758900075,2014-05-07,5,1532500.0,high_standard,8076
4289900005,2014-12-30,4,1535000.0,high_standard,4100
8924600020,2014-11-14,4,1535000.0,high_standard,10050
249000205,2014-10-15,5,1537000.0,high_standard,8088
3896100130,2014-06-17,3,1538000.0,high_standard,7599
3179100180,2015-05-07,5,1540000.0,high_standard,6960
3395000070,2014-09-27,4,1544500.0,high_standard,15139
6096500105,2015-04-30,4,1545000.0,high_standard,3000
2574900080,2014-05-13,5,1550000.0,high_standard,17458
8678500060,2014-07-10,5,1550000.0,high_standard,171626
6448600060,2015-02-26,5,1550000.0,high_standard,20805
2525049246,2014-10-17,2,1550000.0,high_standard,15593
3754501240,2015-02-06,3,1550000.0,high_standard,4600
2652501565,2015-04-23,3,1550000.0,high_standard,4920
5451300117,2015-04-22,4,1550000.0,high_standard,17677
3892500150,2014-05-21,3,1550000.0,high_standard,26027
6613000375,2015-03-17,4,1550000.0,high_standard,5000
3262300235,2014-11-26,5,1555000.0,high_standard,16238
9468200109,2014-06-17,3,1555000.0,high_standard,6240
1925059200,2015-04-07,4,1557600.0,high_standard,17853
8084900170,2014-10-23,5,1562000.0,high_standard,16200
2311400195,2015-03-03,5,1563100.0,high_standard,8100
2524049215,2015-05-01,4,1564350.0,high_standard,17000
226059096,2014-11-18,5,1565000.0,high_standard,67319
4389200753,2014-08-19,4,1565000.0,high_standard,8570
1330300451,2014-12-17,3,1565000.0,high_standard,8500
4389200876,2014-07-01,4,1565000.0,high_standard,12750
624069050,2015-04-07,4,1565000.0,high_standard,323215
1118001370,2015-01-02,3,1568000.0,high_standard,8828
3271800295,2015-02-03,5,1569500.0,high_standard,5800
7237500390,2014-11-10,5,1570000.0,high_standard,14731
3342104046,2014-07-08,4,1570000.0,high_standard,18226
5318100645,2014-05-27,4,1570000.0,high_standard,5850
6448000090,2014-05-12,5,1575000.0,high_standard,20150
191100405,2015-04-21,4,1575000.0,high_standard,10125
5021900635,2014-10-28,3,1575000.0,high_standard,14250
6117502220,2014-11-17,3,1575000.0,high_standard,22672
8678500020,2014-12-13,4,1575000.0,high_standard,131116
5452301810,2014-09-05,5,1575000.0,high_standard,9240
3066120030,2015-01-27,4,1575000.0,high_standard,9916
2225059214,2014-08-08,4,1578000.0,high_standard,51836
5093301285,2015-03-27,4,1580000.0,high_standard,10500
2524049148,2015-03-17,4,1580000.0,high_standard,20031
9471201175,2014-05-06,4,1580000.0,high_standard,10920
2303900045,2014-06-23,4,1580000.0,high_standard,74487
3885806105,2014-05-21,3,1580000.0,high_standard,7200
251610020,2015-05-08,4,1580000.0,high_standard,19991
8085400055,2015-04-28,4,1582500.0,high_standard,16304
7430200060,2015-04-24,4,1583000.0,high_standard,11063
8964800755,2015-01-16,4,1590000.0,high_standard,11131
8655000070,2014-06-01,5,1595000.0,high_standard,8239
6600000217,2015-04-03,4,1595000.0,high_standard,7757
3761100180,2014-09-17,4,1595000.0,high_standard,13341
1489300005,2014-08-01,5,1598000.0,high_standard,7500
9272200090,2015-02-04,4,1598890.0,high_standard,6000
2624059036,2014-10-03,5,1599950.0,high_standard,43123
1125079111,2015-04-15,4,1600000.0,high_standard,871200
1130000005,2014-07-15,3,1600000.0,high_standard,5000
3616600250,2014-05-27,3,1600000.0,high_standard,19000
3536900030,2015-02-09,3,1600000.0,high_standard,21052
7403200050,2014-11-13,3,1600000.0,high_standard,23065
191100435,2014-09-26,5,1600000.0,high_standard,10125
9362000080,2015-03-16,5,1600000.0,high_standard,20925
4139910160,2015-04-01,5,1600000.0,high_standard,32840
5026900160,2015-04-24,5,1600000.0,high_standard,5374
1118002090,2014-06-28,3,1600000.0,high_standard,7200
524059148,2014-06-06,4,1600000.0,high_standard,9583
8722100570,2015-04-03,4,1600000.0,high_standard,5735
6613000750,2014-10-01,4,1600000.0,high_standard,5000
5318100965,2015-02-17,4,1600000.0,high_standard,3600
4389200796,2014-05-22,3,1600000.0,high_standard,12824
9253900417,2015-01-28,3,1600000.0,high_standard,19593
3225079035,2014-06-18,6,1600000.0,high_standard,230652
7215900020,2014-12-09,4,1600000.0,high_standard,9486
2655500235,2015-04-10,4,1605000.0,high_standard,19088
824059331,2014-11-08,5,1610000.0,high_standard,13260
853600310,2014-08-28,5,1610000.0,high_standard,142725
3861470120,2014-11-26,4,1610000.0,high_standard,25807
5093300325,2014-05-23,4,1610000.0,high_standard,11600
9412400220,2014-07-10,4,1612500.0,high_standard,18200
4139470010,2014-10-06,4,1615000.0,high_standard,12281
7856400240,2014-06-27,4,1620000.0,high_standard,9750
2288900140,2014-12-18,3,1620000.0,high_standard,4000
2450500060,2014-08-26,4,1620000.0,high_standard,8114
3025300250,2015-05-13,4,1620000.0,high_standard,17709
6613000585,2015-01-08,3,1620500.0,high_standard,9362
5318101565,2014-07-03,4,1625000.0,high_standard,3600
9279700150,2015-02-12,4,1625000.0,high_standard,8112
9809000010,2015-01-06,5,1629000.0,high_standard,16583
7787400030,2014-06-09,5,1635000.0,high_standard,26784
7533800170,2014-07-07,3,1636000.0,high_standard,6765
6117502230,2014-12-01,3,1637500.0,high_standard,21164
4054550010,2015-04-13,5,1640000.0,high_standard,118047
3528900401,2014-07-01,3,1640000.0,high_standard,5445
8084900195,2014-11-21,6,1646000.0,high_standard,16200
4104500181,2014-08-12,4,1648000.0,high_standard,12500
777100005,2014-11-22,3,1650000.0,high_standard,6203
2724079090,2015-01-05,4,1650000.0,high_standard,881654
1824079052,2015-04-01,4,1650000.0,high_standard,210394
9413900035,2015-01-09,4,1650000.0,high_standard,7500
3885803245,2015-03-05,5,1650000.0,high_standard,8400
7856400240,2015-02-11,4,1650000.0,high_standard,9750
1068000255,2014-08-27,4,1650000.0,high_standard,9567
8964800860,2015-02-09,4,1650000.0,high_standard,11904
1651800030,2014-08-29,4,1650000.0,high_standard,20400
3024059057,2015-05-01,4,1650000.0,high_standard,16065
1652500060,2014-07-11,8,1650000.0,high_standard,20666
3343301920,2015-03-02,3,1650000.0,high_standard,8890
8964800975,2014-07-31,4,1650000.0,high_standard,14904
3262300322,2015-04-08,4,1651000.0,high_standard,13530
1370801520,2014-05-27,4,1655000.0,high_standard,4815
4218400671,2015-05-05,4,1655000.0,high_standard,5500
9544200277,2014-10-15,4,1660000.0,high_standard,11189
5154700060,2014-10-15,4,1662000.0,high_standard,19200
5350201180,2014-07-20,4,1665000.0,high_standard,8395
2125059013,2015-04-20,5,1670000.0,high_standard,40816
1455100355,2014-07-08,3,1675000.0,high_standard,8343
9315600050,2015-03-17,5,1675000.0,high_standard,19080
1959701745,2014-11-07,6,1675000.0,high_standard,6600
629800660,2014-09-09,4,1675000.0,high_standard,25412
5021900140,2014-11-20,5,1679000.0,high_standard,11466
853600150,2014-05-24,4,1680000.0,high_standard,68257
6648150040,2014-05-13,5,1680000.0,high_standard,23723
4139500410,2015-01-26,6,1680000.0,high_standard,16747
1329000030,2014-09-04,4,1680000.0,high_standard,34982
3616600003,2015-03-02,3,1680000.0,high_standard,16972
4030100290,2014-10-01,5,1680000.0,high_standard,7197
3459900230,2014-11-25,4,1680000.0,high_standard,29536
5093300280,2014-07-09,5,1681000.0,high_standard,18707
4219400580,2014-06-12,4,1688000.0,high_standard,7500
4139480350,2015-01-13,4,1688000.0,high_standard,12941
4219401236,2014-05-20,3,1690000.0,high_standard,8965
3528000040,2014-10-01,3,1690000.0,high_standard,224442
9808100185,2014-10-03,4,1691000.0,high_standard,13515
6738700335,2014-07-01,4,1695000.0,high_standard,10900
1370800700,2015-02-09,3,1695000.0,high_standard,5350
5457800930,2014-06-13,2,1695000.0,high_standard,3000
5078400215,2014-07-30,5,1695000.0,high_standard,7067
9178601660,2015-05-14,5,1695000.0,high_standard,5354
9829200250,2015-01-05,3,1697000.0,high_standard,6600
6600000050,2015-03-10,4,1698000.0,high_standard,6240
3472800065,2014-08-26,4,1698000.0,high_standard,9687
7856410411,2014-09-22,4,1698890.0,high_standard,15246
2655500241,2014-08-14,3,1699000.0,high_standard,35153
2311400145,2014-10-29,4,1699990.0,high_standard,8234
1623069046,2015-03-12,4,1700000.0,high_standard,336283
5493100366,2014-06-25,5,1700000.0,high_standard,22885
524059330,2015-01-30,4,1700000.0,high_standard,8963
8073000550,2015-04-15,4,1700000.0,high_standard,17186
1925069066,2014-06-23,3,1700000.0,high_standard,18731
8146200070,2015-03-10,5,1700000.0,high_standard,9360
4141010110,2014-08-08,4,1700000.0,high_standard,15335
1224059053,2014-10-27,5,1700000.0,high_standard,15250
2175100055,2014-12-30,5,1700000.0,high_standard,14649
8106100085,2014-05-09,5,1702500.0,high_standard,23716
2154500060,2014-12-03,5,1705000.0,high_standard,17100
5154200015,2015-04-14,3,1705000.0,high_standard,27702
4100500070,2014-05-27,5,1710000.0,high_standard,14685
3220200040,2014-06-16,3,1712500.0,high_standard,5432
3738000070,2015-03-09,5,1712750.0,high_standard,6572
1118001805,2014-07-24,4,1715000.0,high_standard,7623
1118001835,2014-12-23,4,1715000.0,high_standard,7207
1088100450,2014-07-25,5,1720000.0,high_standard,35046
4141800285,2014-07-14,4,1727000.0,high_standard,8000
6448000100,2014-06-17,4,1728000.0,high_standard,20570
46100350,2014-06-30,5,1730000.0,high_standard,26540
4094800260,2014-11-26,4,1730000.0,high_standard,20668
1561600056,2014-10-17,4,1735000.0,high_standard,9654
1024049024,2014-12-03,5,1735000.0,high_standard,7700
4219400520,2014-06-16,4,1735000.0,high_standard,5000
3585901025,2014-06-13,3,1735000.0,high_standard,32093
1118000935,2014-07-05,4,1738000.0,high_standard,6513
3885808005,2015-03-05,5,1740000.0,high_standard,5500
4219401080,2014-05-20,4,1740000.0,high_standard,4545
3025059072,2014-07-25,4,1749000.0,high_standard,22710
8085400586,2014-11-01,4,1750000.0,high_standard,8975
1336800240,2014-05-08,6,1750000.0,high_standard,5760
250000010,2014-09-24,4,1750000.0,high_standard,8400
250000090,2014-07-14,4,1750000.0,high_standard,7660
715010130,2015-02-02,6,1750000.0,high_standard,13928
7533800295,2014-08-19,4,1750000.0,high_standard,7749
715010140,2014-10-02,5,1750000.0,high_standard,12739
1337800805,2014-07-03,3,1755000.0,high_standard,4800
3304700130,2015-01-28,4,1755000.0,high_standard,67953
4139420370,2014-08-11,4,1760000.0,high_standard,21630
2525049266,2014-08-21,3,1762000.0,high_standard,16000
644000115,2014-09-23,4,1765000.0,high_standard,10249
2954400310,2014-09-15,4,1769000.0,high_standard,38900
8964800050,2015-03-04,3,1770000.0,high_standard,14603
251500330,2014-10-14,3,1775000.0,high_standard,19225
5457300095,2015-01-07,4,1775000.0,high_standard,7071
1370803180,2014-08-08,3,1776000.0,high_standard,7800
644000040,2015-04-29,4,1780000.0,high_standard,10912
7237501190,2014-10-10,4,1780000.0,high_standard,13402
4139420640,2014-10-30,4,1785000.0,high_standard,14300
3893100462,2015-02-25,5,1789950.0,high_standard,8504
5461300150,2014-12-11,5,1795000.0,high_standard,20274
9359100500,2014-05-27,4,1795000.0,high_standard,13000
9320100090,2014-06-10,5,1795000.0,high_standard,17232
1329000090,2014-12-19,4,1799000.0,high_standard,39098
5078400160,2014-06-05,5,1800000.0,high_standard,15580
4385700250,2015-04-07,4,1800000.0,high_standard,4000
3528000040,2015-03-26,3,1800000.0,high_standard,224442
524059063,2014-05-06,5,1800000.0,high_standard,10279
4030100005,2014-12-09,5,1800000.0,high_standard,39094
1337300145,2014-07-21,4,1800000.0,high_standard,8325
3343302110,2015-03-06,3,1800000.0,high_standard,13295
5425700205,2014-05-20,4,1800000.0,high_standard,16953
323079101,2015-01-23,4,1800000.0,high_standard,205603
9286730020,2015-03-31,5,1802750.0,high_standard,20005
5035300325,2015-04-14,3,1810000.0,high_standard,15626
1118000465,2015-03-12,3,1810000.0,high_standard,8295
8081500050,2015-03-02,5,1810000.0,high_standard,20441
1725059136,2014-11-21,4,1815000.0,high_standard,12873
4094800120,2014-06-19,5,1815000.0,high_standard,13000
4054530260,2014-06-27,4,1820000.0,high_standard,53330
1524069044,2014-10-09,4,1822500.0,high_standard,88714
1051000040,2015-04-24,3,1824100.0,high_standard,20053
5493110080,2014-08-15,3,1825000.0,high_standard,39317
2124069115,2014-10-21,4,1830000.0,high_standard,215186
6752500090,2015-01-27,4,1835000.0,high_standard,39190
4457300005,2015-03-25,4,1839900.0,high_standard,11007
3592500800,2014-10-18,5,1850000.0,high_standard,6060
6744701310,2015-04-15,4,1850000.0,high_standard,11972
809001520,2014-11-05,4,1850000.0,high_standard,6000
1266200140,2015-05-06,4,1850000.0,high_standard,10335
5026900235,2014-09-11,4,1850000.0,high_standard,1880
9201300050,2014-08-14,5,1850000.0,high_standard,8442
4134300175,2015-04-17,4,1851000.0,high_standard,14866
9471200065,2014-10-15,5,1855000.0,high_standard,9600
1524079188,2014-07-29,4,1862000.0,high_standard,320917
7787400105,2015-03-06,4,1865000.0,high_standard,43560
4218400100,2014-09-11,6,1865000.0,high_standard,6952
3262300818,2015-02-27,4,1865000.0,high_standard,8797
3625700010,2014-05-06,5,1870000.0,high_standard,15175
3885803044,2014-09-02,4,1875000.0,high_standard,7440
3391500050,2014-07-03,4,1875000.0,high_standard,10929
1025039086,2014-09-16,3,1875000.0,high_standard,29111
6321000045,2014-12-22,5,1875000.0,high_standard,7920
2470200020,2014-05-14,4,1880000.0,high_standard,19542
8923600020,2014-08-06,5,1880000.0,high_standard,6220
6447300225,2014-11-06,3,1880000.0,high_standard,17919
715010530,2015-01-13,5,1881580.0,high_standard,13000
824059042,2014-05-30,5,1886700.0,high_standard,17935
249000180,2014-12-01,4,1890000.0,high_standard,9345
9809000020,2014-05-13,5,1895000.0,high_standard,16672
2025069140,2015-03-17,3,1898000.0,high_standard,4334
8085400401,2015-01-15,4,1898000.0,high_standard,9656
1827200265,2014-09-11,2,1899000.0,high_standard,32044
1525059261,2015-05-05,5,1900000.0,high_standard,44315
7767000060,2014-09-12,5,1900000.0,high_standard,16471
4114601580,2014-07-24,6,1900000.0,high_standard,13237
357000135,2015-02-18,4,1900000.0,high_standard,7830
3303850330,2014-12-16,4,1900000.0,high_standard,27755
1330300300,2015-04-15,3,1900000.0,high_standard,8550
3835500585,2014-10-16,4,1900000.0,high_standard,12668
1727001300,2014-06-09,4,1900000.0,high_standard,112521
4389201075,2014-07-31,4,1900000.0,high_standard,13351
3024059014,2015-03-25,4,1900000.0,high_standard,11489
9808700405,2014-06-04,3,1901000.0,high_standard,13367
2540700110,2015-02-12,4,1905000.0,high_standard,18564
1118001560,2014-07-10,4,1910000.0,high_standard,6833
1630700380,2015-01-30,5,1920000.0,high_standard,230868
2425049066,2014-06-16,4,1920000.0,high_standard,34412
1118000080,2015-03-31,4,1925000.0,high_standard,16101
1370802115,2014-12-05,3,1925000.0,high_standard,6134
5700003630,2014-06-30,5,1925000.0,high_standard,8050
8081500060,2014-10-01,4,1928000.0,high_standard,20296
9809000020,2015-03-13,5,1940000.0,high_standard,16672
2626069030,2015-02-09,4,1940000.0,high_standard,223462
3860900035,2015-04-15,5,1940000.0,high_standard,16526
4389201241,2014-12-30,4,1945000.0,high_standard,6900
5486800070,2014-06-20,7,1950000.0,high_standard,15235
1568100920,2015-04-08,4,1950000.0,high_standard,14554
2425049107,2015-03-05,4,1950000.0,high_standard,17424
5493110020,2015-01-16,4,1950000.0,high_standard,18745
2525049113,2014-07-25,4,1950000.0,high_standard,18713
3760500280,2014-10-14,3,1950000.0,high_standard,12779
8835800350,2015-01-12,4,1950000.0,high_standard,167869
3124059023,2015-02-13,3,1955000.0,high_standard,12566
4055701200,2015-04-21,4,1955000.0,high_standard,7898
1923000260,2014-10-15,5,1959000.0,high_standard,23373
2806300065,2015-04-22,4,1960000.0,high_standard,31353
8964800025,2015-02-26,5,1965000.0,high_standard,13738
824059321,2014-06-02,4,1965220.0,high_standard,8510
1338600225,2014-05-28,8,1970000.0,high_standard,6480
5017000470,2014-07-10,6,1975000.0,high_standard,9097
2025059026,2015-02-25,4,1980000.0,high_standard,44384
1651500040,2014-08-01,4,1980000.0,high_standard,12081
2311400056,2014-12-01,5,1987500.0,high_standard,8960
632000065,2014-06-11,3,1989000.0,high_standard,13500
1346300035,2014-06-26,5,1990000.0,high_standard,5000
2624089007,2015-03-20,2,1998000.0,high_standard,920423
1068000150,2015-05-01,4,1999000.0,high_standard,7500
2424059174,2015-05-08,4,1999950.0,high_standard,35006
2524049318,2014-05-28,4,2000000.0,high_standard,18000
3225069241,2015-04-22,3,2000000.0,high_standard,21064
1732800310,2015-03-02,4,2000000.0,high_standard,4500
2524049179,2014-08-26,3,2000000.0,high_standard,44867
4131900042,2014-05-16,5,2000000.0,high_standard,10862
1724069059,2014-05-24,5,2000000.0,high_standard,4443
2726049034,2014-11-10,3,2000000.0,high_standard,16387
3585901085,2014-06-04,6,2005000.0,high_standard,28176
46100504,2014-06-17,4,2027000.0,high_standard,22798
1338300170,2015-03-24,5,2048000.0,high_standard,8208
7352200450,2015-01-15,4,2050000.0,high_standard,19989
3505100756,2014-11-06,4,2050000.0,high_standard,18834
7424700045,2015-05-13,5,2050000.0,high_standard,8480
9533100285,2014-06-30,4,2065000.0,high_standard,7965
3861470110,2014-06-23,4,2075000.0,high_standard,20377
5700003640,2014-05-19,5,2095000.0,high_standard,10655
3025300226,2014-05-15,4,2100000.0,high_standard,19865
6065300330,2014-06-20,3,2110000.0,high_standard,17833
622049114,2015-02-18,3,2125000.0,high_standard,24069
3760500336,2014-11-26,4,2125000.0,high_standard,19513
