,id,zipcode,season,price,price_median,price_sale,% de lucro,lucro
19549,7625704317,98136,spring,377500.0,535000.0,490750.0,+30%,113250.0
19550,2815600305,98136,spring,695000.0,535000.0,764500.0,+10%,69500.0
19551,4318200440,98136,spring,432000.0,535000.0,561600.0,+30%,129600.0
19552,2346800005,98136,spring,543000.0,535000.0,597300.0,+10%,54300.0
19553,2487700130,98136,spring,710000.0,535000.0,781000.0,+10%,71000.0
19554,2484700015,98136,spring,579000.0,535000.0,636900.0,+10%,57900.0
19555,4322500110,98136,spring,670000.0,535000.0,737000.0,+10%,67000.0
19556,3869900155,98136,spring,340000.0,535000.0,442000.0,+30%,102000.0
19557,312000265,98136,spring,375000.0,535000.0,487500.0,+30%,112500.0
19558,4315701163,98136,spring,585000.0,535000.0,643500.0,+10%,58500.0
19559,2493200195,98136,spring,615000.0,535000.0,676500.0,+10%,61500.0
19560,3013300409,98136,spring,400000.0,535000.0,520000.0,+30%,120000.0
19561,9169600110,98136,spring,510000.0,535000.0,663000.0,+30%,153000.0
19562,34001765,98136,spring,699950.0,535000.0,769945.0,+10%,69995.0
19563,3524039202,98136,spring,1065500.0,535000.0,1172050.0,+10%,106550.0
19564,7935000625,98136,spring,975000.0,535000.0,1072500.0,+10%,97500.0
19565,2523400205,98136,spring,510000.0,535000.0,663000.0,+30%,153000.0
19566,2461900790,98136,spring,560000.0,535000.0,616000.0,+10%,56000.0
19567,2487700065,98136,spring,400000.0,535000.0,520000.0,+30%,120000.0
19568,9238900060,98136,spring,529000.0,535000.0,687700.0,+30%,158700.0
19569,7625704340,98136,spring,425000.0,535000.0,552500.0,+30%,127500.0
19570,3259400024,98136,spring,340000.0,535000.0,442000.0,+30%,102000.0
19571,1315300070,98136,spring,925500.0,535000.0,1018050.0,+10%,92550.0
19572,2594200566,98136,spring,548500.0,535000.0,603350.0,+10%,54850.0
19573,5705500075,98136,spring,388000.0,535000.0,504400.0,+30%,116400.0
19574,7936500172,98136,spring,1175000.0,535000.0,1292500.0,+10%,117500.0
19575,2624039114,98136,spring,360000.0,535000.0,468000.0,+30%,108000.0
19576,2719100240,98136,spring,850000.0,535000.0,935000.0,+10%,85000.0
19577,4322200105,98136,spring,229050.0,535000.0,297765.0,+30%,68715.0
19578,2716600273,98136,spring,820000.0,535000.0,902000.0,+10%,82000.0
19579,2594200350,98136,spring,445000.0,535000.0,578500.0,+30%,133500.0
19580,7625702505,98136,spring,605000.0,535000.0,665500.0,+10%,60500.0
19581,2810100040,98136,spring,485000.0,535000.0,630500.0,+30%,145500.0
19582,2594200230,98136,spring,680000.0,535000.0,748000.0,+10%,68000.0
19583,2461900760,98136,spring,553000.0,535000.0,608300.0,+10%,55300.0
19584,2493200325,98136,spring,589500.0,535000.0,648450.0,+10%,58950.0
19585,3013300085,98136,spring,744000.0,535000.0,818400.0,+10%,74400.0
19586,2810600210,98136,spring,520000.0,535000.0,676000.0,+30%,156000.0
19587,2346800180,98136,spring,620000.0,535000.0,682000.0,+10%,62000.0
19588,7435500085,98136,spring,380000.0,535000.0,494000.0,+30%,114000.0
19589,2461900175,98136,spring,400000.0,535000.0,520000.0,+30%,120000.0
19590,2493200155,98136,spring,950000.0,535000.0,1045000.0,+10%,95000.0
19591,34001540,98136,spring,573300.0,535000.0,630630.0,+10%,57330.0
19592,2487200775,98136,spring,610000.0,535000.0,671000.0,+10%,61000.0
19593,3013300980,98136,spring,640500.0,535000.0,704550.0,+10%,64050.0
19594,5637500094,98136,spring,431500.0,535000.0,560950.0,+30%,129450.0
19595,2597800010,98136,spring,600000.0,535000.0,660000.0,+10%,60000.0
19596,7625701795,98136,spring,885000.0,535000.0,973500.0,+10%,88500.0
19597,1090000005,98136,spring,402000.0,535000.0,522600.0,+30%,120600.0
19598,7626200235,98136,spring,464600.0,535000.0,603980.0,+30%,139380.0
19599,2815600235,98136,spring,450600.0,535000.0,585780.0,+30%,135180.0
19600,9169600043,98136,spring,765000.0,535000.0,841500.0,+10%,76500.0
19601,4322200220,98136,spring,675000.0,535000.0,742500.0,+10%,67500.0
19602,9169100175,98136,spring,700000.0,535000.0,770000.0,+10%,70000.0
19603,7625701386,98136,spring,430000.0,535000.0,559000.0,+30%,129000.0
19604,7649900175,98136,spring,494000.0,535000.0,642200.0,+30%,148200.0
19605,2485000100,98136,spring,685000.0,535000.0,753500.0,+10%,68500.0
19606,2493200040,98136,spring,620000.0,535000.0,682000.0,+10%,62000.0
19607,2490200220,98136,spring,515000.0,535000.0,669500.0,+30%,154500.0
19608,2349300069,98136,spring,301500.0,535000.0,391950.0,+30%,90450.0
19609,2487700274,98136,spring,437000.0,535000.0,568100.0,+30%,131100.0
19610,2461900492,98136,spring,368000.0,535000.0,478400.0,+30%,110400.0
19611,7625702901,98136,spring,302860.0,535000.0,393718.0,+30%,90858.0
19612,2810100007,98136,spring,419950.0,535000.0,545935.0,+30%,125985.0
19613,7936000463,98136,spring,838000.0,535000.0,921800.0,+10%,83800.0
19614,3869900150,98136,spring,345000.0,535000.0,448500.0,+30%,103500.0
19615,7625702264,98136,spring,399000.0,535000.0,518700.0,+30%,119700.0
19616,7625702444,98136,spring,394950.0,535000.0,513435.0,+30%,118485.0
19617,3013300685,98136,spring,760000.0,535000.0,836000.0,+10%,76000.0
19618,3524039224,98136,spring,870000.0,535000.0,957000.0,+10%,87000.0
19619,7104100110,98136,spring,899000.0,535000.0,988900.0,+10%,89900.0
19620,7625702277,98136,spring,406000.0,535000.0,527800.0,+30%,121800.0
19621,7936000429,98136,spring,1007500.0,535000.0,1108250.0,+10%,100750.0
19622,6798100662,98125,spring,312000.0,413625.0,405600.0,+30%,93600.0
19623,9455200445,98125,spring,601000.0,413625.0,661100.0,+10%,60100.0
19624,5144000036,98125,spring,360000.0,413625.0,468000.0,+30%,108000.0
19625,751000060,98125,spring,353000.0,413625.0,458900.0,+30%,105900.0
19626,1453600202,98125,spring,520000.0,413625.0,572000.0,+10%,52000.0
19627,5418200295,98125,spring,549500.0,413625.0,604450.0,+10%,54950.0
19628,6381500505,98125,spring,400000.0,413625.0,520000.0,+30%,120000.0
19629,3448000270,98125,spring,398500.0,413625.0,518050.0,+30%,119550.0
19630,6798100070,98125,spring,467000.0,413625.0,513700.0,+10%,46700.0
19631,4427100105,98125,spring,398000.0,413625.0,517400.0,+30%,119400.0
19632,8902000267,98125,spring,500000.0,413625.0,550000.0,+10%,50000.0
19633,6413100270,98125,spring,490000.0,413625.0,539000.0,+10%,49000.0
19634,5101406441,98125,spring,490000.0,413625.0,539000.0,+10%,49000.0
19635,1454100267,98125,spring,430000.0,413625.0,473000.0,+10%,43000.0
19636,1454600038,98125,spring,985000.0,413625.0,1083500.0,+10%,98500.0
19637,5418200245,98125,spring,781000.0,413625.0,859100.0,+10%,78100.0
19638,1160000115,98125,spring,401000.0,413625.0,521300.0,+30%,120300.0
19639,6161000015,98125,spring,349950.0,413625.0,454935.0,+30%,104985.0
19640,2026049125,98125,spring,310000.0,413625.0,403000.0,+30%,93000.0
19641,5101406489,98125,spring,432000.0,413625.0,475200.0,+10%,43200.0
19642,5101407370,98125,spring,458000.0,413625.0,503800.0,+10%,45800.0
19643,1787600252,98125,spring,282000.0,413625.0,366600.0,+30%,84600.0
19644,8902000068,98125,spring,430000.0,413625.0,473000.0,+10%,43000.0
19645,3226049184,98125,spring,325000.0,413625.0,422500.0,+30%,97500.0
19646,6414100721,98125,spring,407500.0,413625.0,529750.0,+30%,122250.0
19647,7663700551,98125,spring,336000.0,413625.0,436800.0,+30%,100800.0
19648,1787600224,98125,spring,390000.0,413625.0,507000.0,+30%,117000.0
19649,1837000010,98125,spring,404000.0,413625.0,525200.0,+30%,121200.0
19650,4078300050,98125,spring,780000.0,413625.0,858000.0,+10%,78000.0
19651,6381500635,98125,spring,342000.0,413625.0,444600.0,+30%,102600.0
19652,6632300161,98125,spring,422000.0,413625.0,464200.0,+10%,42200.0
19653,2726049071,98125,spring,489950.0,413625.0,538945.0,+10%,48995.0
19654,1453602360,98125,spring,1000000.0,413625.0,1100000.0,+10%,100000.0
19655,3935900005,98125,spring,1039000.0,413625.0,1142900.0,+10%,103900.0
19656,1566100010,98125,spring,470000.0,413625.0,517000.0,+10%,47000.0
19657,1133000050,98125,spring,362000.0,413625.0,470600.0,+30%,108600.0
19658,9259900010,98125,spring,466750.0,413625.0,513425.0,+10%,46675.0
19659,4354700010,98125,spring,482500.0,413625.0,530750.0,+10%,48250.0
19660,7156200005,98125,spring,575000.0,413625.0,632500.0,+10%,57500.0
19661,4077800412,98125,spring,563000.0,413625.0,619300.0,+10%,56300.0
19662,4427100025,98125,spring,270000.0,413625.0,351000.0,+30%,81000.0
19663,4077800026,98125,spring,715000.0,413625.0,786500.0,+10%,71500.0
19664,8820901415,98125,spring,400000.0,413625.0,520000.0,+30%,120000.0
19665,2568300266,98125,spring,659000.0,413625.0,724900.0,+10%,65900.0
19666,3448000410,98125,spring,354901.0,413625.0,461371.3,+30%,106470.29999999999
19667,5101405331,98125,spring,495000.0,413625.0,544500.0,+10%,49500.0
19668,3935900093,98125,spring,688000.0,413625.0,756800.0,+10%,68800.0
19669,9324800650,98125,spring,587450.0,413625.0,646195.0,+10%,58745.0
19670,5101405604,98125,spring,395000.0,413625.0,513500.0,+30%,118500.0
19671,8820903080,98125,spring,455000.0,413625.0,500500.0,+10%,45500.0
19672,6381500035,98125,spring,385000.0,413625.0,500500.0,+30%,115500.0
19673,6632300040,98125,spring,327000.0,413625.0,425100.0,+30%,98100.0
19674,3834000720,98125,spring,390000.0,413625.0,507000.0,+30%,117000.0
19675,1160000300,98125,spring,453000.0,413625.0,498300.0,+10%,45300.0
19676,2568300045,98125,spring,649950.0,413625.0,714945.0,+10%,64995.0
19677,2126049083,98125,spring,324500.0,413625.0,421850.0,+30%,97350.0
19678,1133000036,98125,spring,410000.0,413625.0,533000.0,+30%,123000.0
19679,6413600192,98125,spring,325000.0,413625.0,422500.0,+30%,97500.0
19680,3226049045,98125,spring,350000.0,413625.0,455000.0,+30%,105000.0
19681,6411600370,98125,spring,475000.0,413625.0,522500.0,+10%,47500.0
19682,8901001170,98125,spring,458000.0,413625.0,503800.0,+10%,45800.0
19683,9421500160,98125,spring,495000.0,413625.0,544500.0,+10%,49500.0
19684,3834000004,98125,spring,350000.0,413625.0,455000.0,+30%,105000.0
19685,2826049117,98125,spring,438750.0,413625.0,482625.0,+10%,43875.0
19686,3448002267,98125,spring,385000.0,413625.0,500500.0,+30%,115500.0
19687,2832100270,98125,spring,306888.0,413625.0,398954.4,+30%,92066.40000000002
19688,8820902700,98125,spring,456200.0,413625.0,501820.0,+10%,45620.0
19689,7663700968,98125,spring,565000.0,413625.0,621500.0,+10%,56500.0
19690,6414100482,98125,spring,500000.0,413625.0,550000.0,+10%,50000.0
19691,6414100133,98125,spring,337000.0,413625.0,438100.0,+30%,101100.0
19692,4375700065,98125,spring,315275.0,413625.0,409857.5,+30%,94582.5
19693,2026049183,98125,spring,324950.0,413625.0,422435.0,+30%,97485.0
19694,752000035,98125,spring,699000.0,413625.0,768900.0,+10%,69900.0
19695,2026049124,98125,spring,325000.0,413625.0,422500.0,+30%,97500.0
19696,5408100035,98125,spring,568000.0,413625.0,624800.0,+10%,56800.0
19697,1453602283,98125,spring,342000.0,413625.0,444600.0,+30%,102600.0
19698,5101406375,98125,spring,580000.0,413625.0,638000.0,+10%,58000.0
19699,705000120,98125,spring,395000.0,413625.0,513500.0,+30%,118500.0
19700,1133000385,98125,spring,740000.0,413625.0,814000.0,+10%,74000.0
19701,6413600276,98125,spring,354950.0,413625.0,461435.0,+30%,106485.0
19702,4077800455,98125,spring,570000.0,413625.0,627000.0,+10%,57000.0
19703,4427100145,98125,spring,424000.0,413625.0,466400.0,+10%,42400.0
19704,2926049504,98125,spring,500000.0,413625.0,550000.0,+10%,50000.0
19705,8822901024,98125,spring,310000.0,413625.0,403000.0,+30%,93000.0
19706,4177100005,98125,spring,635000.0,413625.0,698500.0,+10%,63500.0
19707,2926049376,98125,spring,220000.0,413625.0,286000.0,+30%,66000.0
19708,8901000585,98125,spring,525000.0,413625.0,577500.0,+10%,52500.0
19709,4427100130,98125,spring,431000.0,413625.0,474100.0,+10%,43100.0
19710,1787600190,98125,spring,353000.0,413625.0,458900.0,+30%,105900.0
19711,1453600182,98125,spring,285000.0,413625.0,370500.0,+30%,85500.0
19712,6413600290,98125,spring,252500.0,413625.0,328250.0,+30%,75750.0
19713,3448001975,98125,spring,351000.0,413625.0,456300.0,+30%,105300.0
19714,7663700610,98125,spring,477500.0,413625.0,525250.0,+10%,47750.0
19715,3822200087,98125,spring,355000.0,413625.0,461500.0,+30%,106500.0
19716,2832100215,98125,spring,443000.0,413625.0,487300.0,+10%,44300.0
19717,1133000694,98125,spring,325000.0,413625.0,422500.0,+30%,97500.0
19718,5418500650,98125,spring,586000.0,413625.0,644600.0,+10%,58600.0
19719,6798100690,98125,spring,718000.0,413625.0,789800.0,+10%,71800.0
19720,7663700973,98125,spring,321000.0,413625.0,417300.0,+30%,96300.0
19721,6632300212,98125,spring,366750.0,413625.0,476775.0,+30%,110025.0
19722,2325300060,98125,spring,344000.0,413625.0,447200.0,+30%,103200.0
19723,3753000030,98125,spring,399950.0,413625.0,519935.0,+30%,119985.0
19724,3448001412,98125,spring,295000.0,413625.0,383500.0,+30%,88500.0
19725,2926049582,98125,spring,265000.0,413625.0,344500.0,+30%,79500.0
19726,8822900122,98125,spring,325000.0,413625.0,422500.0,+30%,97500.0
19727,3753000010,98125,spring,417250.0,413625.0,458975.0,+10%,41725.0
19728,6632300207,98125,spring,385000.0,413625.0,500500.0,+30%,115500.0
19729,5100403806,98125,spring,467000.0,413625.0,513700.0,+10%,46700.0
19730,7011200260,98119,winter,485000.0,650000.0,630500.0,+30%,145500.0
19731,2770604942,98119,winter,609850.0,650000.0,792805.0,+30%,182955.0
19732,2397101200,98119,winter,1045000.0,650000.0,1149500.0,+10%,104500.0
19733,3880900245,98119,winter,700000.0,650000.0,770000.0,+10%,70000.0
19734,7012200215,98119,winter,795000.0,650000.0,874500.0,+10%,79500.0
19735,2397101270,98119,winter,716000.0,650000.0,787600.0,+10%,71600.0
19736,7871500345,98119,winter,792500.0,650000.0,871750.0,+10%,79250.0
19737,1860600535,98119,winter,1320000.0,650000.0,1452000.0,+10%,132000.0
19738,2771104965,98119,winter,825000.0,650000.0,907500.0,+10%,82500.0
19739,2770605548,98119,winter,952000.0,650000.0,1047200.0,+10%,95200.0
19740,6819100111,98119,winter,1125000.0,650000.0,1237500.0,+10%,112500.0
19741,1861400116,98119,winter,605000.0,650000.0,786500.0,+30%,181500.0
19742,2652500126,98119,winter,570500.0,650000.0,741650.0,+30%,171150.0
19743,2397100975,98119,winter,1313000.0,650000.0,1444300.0,+10%,131300.0
19744,2397100155,98119,winter,589000.0,650000.0,765700.0,+30%,176700.0
19745,3613600150,98119,winter,300523.0,650000.0,390679.9,+30%,90156.90000000002
19746,2770604665,98119,winter,612125.0,650000.0,795762.5,+30%,183637.5
19747,1732800780,98119,winter,3065000.0,650000.0,3371500.0,+10%,306500.0
19748,7011201306,98119,winter,1120280.0,650000.0,1232308.0,+10%,112028.0
19749,5113400364,98119,winter,650000.0,650000.0,845000.0,+30%,195000.0
19750,5113400168,98119,winter,620000.0,650000.0,806000.0,+30%,186000.0
19751,2867100007,98119,winter,485000.0,650000.0,630500.0,+30%,145500.0
19752,2770605175,98119,winter,620047.0,650000.0,806061.1,+30%,186014.09999999998
19753,7011201106,98119,winter,425000.0,650000.0,552500.0,+30%,127500.0
19754,2397101606,98119,winter,2630000.0,650000.0,2893000.0,+10%,263000.0
19755,8900000100,98119,winter,509000.0,650000.0,661700.0,+30%,152700.0
19756,2770603522,98119,winter,585000.0,650000.0,760500.0,+30%,175500.0
19757,4022907770,98155,autumn,550000.0,370000.0,605000.0,+10%,55000.0
19758,1026049082,98155,autumn,500000.0,370000.0,550000.0,+10%,50000.0
19759,3459700340,98155,autumn,537250.0,370000.0,590975.0,+10%,53725.0
19760,7772400160,98155,autumn,279950.0,370000.0,363935.0,+30%,83985.0
19761,4022900125,98155,autumn,605000.0,370000.0,665500.0,+10%,60500.0
19762,8681660060,98155,autumn,503000.0,370000.0,553300.0,+10%,50300.0
19763,3971701922,98155,autumn,390000.0,370000.0,429000.0,+10%,39000.0
19764,6152900273,98155,autumn,301000.0,370000.0,391300.0,+30%,90300.0
19765,6159400030,98155,autumn,399950.0,370000.0,439945.0,+10%,39995.0
19766,408100105,98155,autumn,265000.0,370000.0,344500.0,+30%,79500.0
19767,6632900340,98155,autumn,360000.0,370000.0,468000.0,+30%,108000.0
19768,3971701455,98155,autumn,273000.0,370000.0,354900.0,+30%,81900.0
19769,4024101715,98155,autumn,306000.0,370000.0,397800.0,+30%,91800.0
19770,4024101545,98155,autumn,364000.0,370000.0,473200.0,+30%,109200.0
19771,6163900501,98155,autumn,418000.0,370000.0,459800.0,+10%,41800.0
19772,3971700940,98155,autumn,330000.0,370000.0,429000.0,+30%,99000.0
19773,7300700056,98155,autumn,436000.0,370000.0,479600.0,+10%,43600.0
19774,6042000090,98155,autumn,525000.0,370000.0,577500.0,+10%,52500.0
19775,3738900165,98155,autumn,385000.0,370000.0,423500.0,+10%,38500.0
19776,6139100056,98155,autumn,378950.0,370000.0,416845.0,+10%,37895.0
19777,3432500705,98155,autumn,410000.0,370000.0,451000.0,+10%,41000.0
19778,1568100215,98155,autumn,315000.0,370000.0,409500.0,+30%,94500.0
19779,4022900569,98155,autumn,405000.0,370000.0,445500.0,+10%,40500.0
19780,411100020,98155,autumn,310000.0,370000.0,403000.0,+30%,93000.0
19781,6649300190,98155,autumn,407500.0,370000.0,448250.0,+10%,40750.0
19782,9289100170,98155,autumn,569950.0,370000.0,626945.0,+10%,56995.0
19783,973600020,98155,autumn,482975.0,370000.0,531272.5,+10%,48297.5
19784,3670500605,98155,autumn,200000.0,370000.0,260000.0,+30%,60000.0
19785,7301300050,98155,autumn,375000.0,370000.0,412500.0,+10%,37500.0
19786,1445200050,98155,autumn,250000.0,370000.0,325000.0,+30%,75000.0
19787,411100005,98155,autumn,275053.0,370000.0,357568.9,+30%,82515.90000000002
19788,4027700321,98155,autumn,420000.0,370000.0,462000.0,+10%,42000.0
19789,6648900005,98155,autumn,399950.0,370000.0,439945.0,+10%,39995.0
19790,4019300480,98155,autumn,502700.0,370000.0,552970.0,+10%,50270.0
19791,100100050,98155,autumn,275000.0,370000.0,357500.0,+30%,82500.0
19792,6163901261,98155,autumn,395000.0,370000.0,434500.0,+10%,39500.0
19793,2225300585,98155,autumn,370000.0,370000.0,481000.0,+30%,111000.0
19794,1154100515,98155,autumn,470000.0,370000.0,517000.0,+10%,47000.0
19795,4024100090,98155,autumn,250000.0,370000.0,325000.0,+30%,75000.0
19796,4022901316,98155,autumn,475000.0,370000.0,522500.0,+10%,47500.0
19797,4022905172,98155,autumn,585000.0,370000.0,643500.0,+10%,58500.0
19798,4019301386,98155,autumn,425000.0,370000.0,467500.0,+10%,42500.0
19799,1062100085,98155,autumn,350000.0,370000.0,455000.0,+30%,105000.0
19800,7305300090,98155,autumn,338000.0,370000.0,439400.0,+30%,101400.0
19801,3972900195,98155,autumn,315000.0,370000.0,409500.0,+30%,94500.0
19802,5589300361,98155,autumn,270000.0,370000.0,351000.0,+30%,81000.0
19803,6163901772,98155,autumn,535000.0,370000.0,588500.0,+10%,53500.0
19804,1568100300,98155,autumn,350000.0,370000.0,455000.0,+30%,105000.0
19805,6632900405,98155,autumn,329922.0,370000.0,428898.6,+30%,98976.59999999998
19806,6163900411,98155,autumn,310000.0,370000.0,403000.0,+30%,93000.0
19807,1026049036,98155,autumn,275000.0,370000.0,357500.0,+30%,82500.0
19808,4019300030,98155,autumn,357000.0,370000.0,464100.0,+30%,107100.0
19809,6632900354,98155,autumn,242500.0,370000.0,315250.0,+30%,72750.0
19810,6163901433,98155,autumn,425000.0,370000.0,467500.0,+10%,42500.0
19811,2555900030,98155,autumn,320000.0,370000.0,416000.0,+30%,96000.0
19812,3971702325,98155,autumn,244000.0,370000.0,317200.0,+30%,73200.0
19813,6163901352,98155,autumn,289950.0,370000.0,376935.0,+30%,86985.0
19814,1568100060,98155,autumn,355000.0,370000.0,461500.0,+30%,106500.0
19815,2241700075,98155,autumn,310000.0,370000.0,403000.0,+30%,93000.0
19816,3996900575,98155,autumn,259950.0,370000.0,337935.0,+30%,77985.0
19817,1154100205,98155,autumn,305000.0,370000.0,396500.0,+30%,91500.0
19818,7417100133,98155,autumn,310000.0,370000.0,403000.0,+30%,93000.0
19819,4022906222,98155,autumn,469000.0,370000.0,515900.0,+10%,46900.0
19820,6163901033,98155,autumn,269000.0,370000.0,349700.0,+30%,80700.0
19821,3971700981,98155,autumn,415000.0,370000.0,456500.0,+10%,41500.0
